time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,43560,4326,1,5140,4220,510,922.3,922.3
30,4,2,2,21,21,106420,10271,1,10040,15340,969,850.7,850.7
40,4,2,2,21,21,130880,12999,1,12740,27740,1265,703.6,703.6
50,4,2,2,21,21,152260,15165,1,15440,44180,1537,587.1,587.1
60,4,2,2,21,21,187620,18655,1,19800,63080,1968,479.3,479.3
70,4,2,2,21,21,202140,19881,1,20640,84460,2030,438.0,438.0
80,4,2,2,21,21,187820,18620,1,19120,103060,1895,419.2,419.2
90,4,2,2,21,21,362280,35983,1,37500,140260,3724,373.6,373.6
101,4,2,2,21,21,270680,26749,1,26980,168020,2666,352.0,352.0
111,4,2,2,21,21,258320,25729,1,26980,193800,2687,333.4,333.4
121,4,2,2,21,21,427780,42616,1,42480,237480,4231,311.1,311.1
131,4,2,2,21,21,359380,35762,1,36620,274920,3644,299.8,299.8
141,4,2,2,21,21,273920,27190,1,28900,302540,2868,302.0,302.0
151,4,2,2,21,21,415500,41134,1,42580,345340,4215,287.1,287.1
161,4,2,2,21,21,350420,34930,1,36240,381620,3612,277.4,277.4
171,4,2,2,21,21,297100,29526,1,30080,412620,2989,269.9,269.9
181,4,2,2,21,21,495240,49101,1,51600,462960,5116,260.2,260.2
