time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,46640,4598,10,4720,20,465,255.5,2555.0
30,4,2,2,28,28,11840,1179,10,3960,340,394,4019.3,11143.6
40,4,2,2,28,28,44020,4277,10,4560,3740,443,11589.5,19926.6
52,4,2,2,28,28,89720,7309,10,8440,12200,687,21640.9,26218.7
62,4,2,2,28,28,59980,5898,10,6160,18380,605,21237.7,29787.0
72,4,2,2,28,28,116220,11578,10,11640,29460,1159,16625.6,20885.3
83,4,2,2,28,28,70840,6896,10,8420,38180,819,14739.4,16742.3
93,4,2,2,28,28,71220,7019,10,5360,43520,528,14454.5,15731.8
103,4,2,2,28,28,100600,9925,10,11080,54920,1093,14405.0,15426.9
113,4,2,2,28,28,85140,8384,10,7480,62500,736,13973.0,15266.3
124,4,2,2,28,28,193480,18697,10,19000,82420,1836,12248.2,13303.2
134,4,2,2,28,28,127200,12471,10,13660,95880,1339,11438.5,12336.1
144,4,2,2,28,28,136000,13465,10,15120,110860,1497,10780.8,11228.5
155,4,2,2,28,28,182760,16824,10,17620,128540,1622,10325.5,11050.4
165,4,2,2,28,28,109560,10713,10,11860,141040,1159,10058.4,10546.9
175,4,2,2,28,28,139760,13749,10,12600,153780,1239,9700.2,9921.7
185,4,2,2,28,28,189380,18797,10,18560,172480,1842,9360.7,9606.2
