time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,5180,506,1,580,600,56,7.8,7.8
30,4,2,2,21,21,34400,3372,1,3500,4160,343,4.0,4.0
40,4,2,2,21,21,54540,5429,1,5180,9800,515,2.6,2.6
50,4,2,2,21,21,55600,5537,1,5600,15420,557,2.1,2.1
60,4,2,2,21,21,64640,6445,1,6380,22160,636,1.9,1.9
70,4,2,2,21,21,96940,9672,1,9680,31980,965,1.7,1.7
80,4,2,2,21,21,63940,6381,1,6360,38680,634,1.6,1.6
90,4,2,2,21,21,69540,6921,1,7200,45720,716,1.5,1.5
100,4,2,2,21,21,91160,9096,1,9420,55120,940,1.5,1.5
110,4,2,2,21,21,67260,6706,1,6620,61920,660,1.5,1.5
120,4,2,2,21,21,70280,7011,1,7540,69220,752,1.4,1.4
130,4,2,2,21,21,94520,9430,1,9620,78820,959,1.4,1.4
140,4,2,2,21,21,63380,6322,1,6220,85400,620,1.4,1.4
150,4,2,2,21,21,72320,7210,1,7520,92760,749,1.4,1.4
160,4,2,2,21,21,92100,9186,1,9780,102220,975,1.4,1.4
170,4,2,2,21,21,69160,6902,1,6800,109220,678,1.4,1.4
180,4,2,2,21,21,72660,7251,1,7260,116780,724,1.4,1.4
