time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,33220,3267,10,10560,520,1038,2449.2,3722.5
30,4,2,2,30,30,63220,6210,10,2680,3340,263,6607.1,7600.3
40,4,2,2,30,30,97840,9702,10,8520,11560,844,12211.3,14178.6
50,4,2,2,30,30,105460,10428,10,9840,22240,973,12161.3,15437.5
60,4,2,2,30,30,131020,12875,10,13220,35300,1299,10939.6,13113.8
70,4,2,2,30,30,102700,10187,10,12660,47800,1255,10309.8,12272.3
80,4,2,2,30,30,138280,13733,10,12920,61580,1283,9895.8,11909.7
91,4,2,2,30,30,110100,10775,10,11380,72860,1113,9763.2,11983.9
101,4,2,2,30,30,164540,16166,10,16600,89540,1630,9211.8,11358.4
111,4,2,2,30,30,195140,19242,10,18880,109560,1861,8772.3,11083.0
121,4,2,2,30,30,166920,16461,10,17580,127100,1733,8413.3,10846.6
132,4,2,2,30,30,227080,21767,10,22860,150300,2191,7966.4,10419.2
142,4,2,2,30,30,126020,12464,10,12000,163280,1186,7888.1,10407.5
152,4,2,2,30,30,164040,16239,10,17040,180220,1686,7955.1,10621.8
162,4,2,2,30,30,260940,24856,10,25720,206100,2449,7494.8,9921.6
173,4,2,2,30,30,197260,19022,10,20540,226760,1980,7334.3,9814.1
183,4,2,2,30,30,248900,24726,10,24660,251640,2449,7154.2,9711.0
