time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,29540,2925,1,2920,2100,289,1290.4,1290.4
30,4,2,2,19,19,105660,10311,1,10860,13040,1059,970.2,970.2
40,4,2,2,19,19,197220,19403,1,20780,33500,2044,746.6,746.6
50,4,2,2,19,19,156040,15484,1,16100,49140,1597,678.0,678.0
60,4,2,2,19,19,229340,22513,1,22500,73300,2208,568.6,568.6
70,4,2,2,19,19,333780,33027,1,34100,107160,3374,466.3,466.3
80,4,2,2,19,19,459220,45648,1,47400,153980,4711,396.0,396.0
91,4,2,2,19,19,393660,38447,1,41660,194200,4068,352.2,352.2
101,4,2,2,19,19,408120,40520,1,41220,236120,4092,323.2,323.2
111,4,2,2,19,19,471580,46946,1,48080,284560,4786,305.4,305.4
121,4,2,2,19,19,394480,39142,1,39960,324740,3965,292.0,292.0
131,4,2,2,19,19,309820,30913,1,31640,356180,3157,283.6,283.6
141,4,2,2,19,19,537960,53523,1,55660,411940,5537,272.7,272.7
151,4,2,2,19,19,441300,43775,1,46400,456780,4602,263.8,263.8
161,4,2,2,19,19,414720,41179,1,41000,499120,4071,258.0,258.0
171,4,2,2,19,19,449520,44617,1,45340,545400,4500,255.0,255.0
181,4,2,2,19,19,453560,45247,1,45940,591920,4583,248.3,248.3
