time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,35560,3489,10,10020,240,983,872.1,1823.0
31,4,2,2,28,28,48600,4479,10,1900,2000,175,8110.2,11421.0
41,4,2,2,28,28,91860,9034,10,8020,9780,788,15208.7,18516.8
51,4,2,2,28,28,59680,5821,10,6460,16320,630,17607.0,23688.8
61,4,2,2,28,28,67180,6575,10,5800,22480,567,17240.5,23349.1
71,4,2,2,28,28,67340,6607,10,5920,28760,580,17146.8,22919.6
82,4,2,2,28,28,33480,3213,10,3360,32140,322,17411.6,22944.9
92,4,2,2,28,28,60460,5996,10,7260,39020,720,17707.8,22013.2
102,4,2,2,28,28,85360,8423,10,9400,48340,927,16937.7,20280.9
112,4,2,2,28,28,131480,12756,10,12540,61060,1216,15034.4,17157.0
123,4,2,2,28,28,78480,7708,10,9660,70540,948,14355.2,16033.4
133,4,2,2,28,28,115120,11261,10,11560,82000,1130,13698.3,15467.8
143,4,2,2,28,28,143040,14182,10,14120,96680,1399,12927.1,15070.0
153,4,2,2,28,28,88620,8388,10,9100,105760,861,12540.2,14619.9
164,4,2,2,28,28,149080,14604,10,15140,121540,1483,12082.6,14418.4
174,4,2,2,28,28,101380,10042,10,8540,130080,845,11890.8,14185.2
184,4,2,2,28,28,146680,14564,10,15720,145480,1560,11556.0,13858.3
