time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,15300,1508,10,2120,2000,209,16.4,21.2
30,4,2,2,30,30,94140,8993,10,9920,11480,947,10.9,13.6
40,4,2,2,30,30,178100,17426,10,17980,29440,1759,8.7,10.0
51,4,2,2,30,30,128840,12684,10,13340,43000,1313,8.2,10.0
61,4,2,2,30,30,165060,16360,10,17560,60300,1740,7.3,8.5
71,4,2,2,30,30,223280,22159,10,22740,83000,2256,6.6,7.6
81,4,2,2,30,30,241620,23944,10,24780,107140,2455,6.2,7.1
91,4,2,2,30,30,180120,17854,10,17460,125220,1730,6.0,6.9
101,4,2,2,30,30,262540,26045,10,27860,152260,2763,5.6,6.2
111,4,2,2,30,30,252040,24697,10,24600,178420,2410,5.4,5.9
121,4,2,2,30,30,226680,22541,10,23440,202040,2330,5.3,5.7
131,4,2,2,30,30,261720,26023,10,27040,228980,2688,5.1,5.5
141,4,2,2,30,30,268100,26668,10,26940,256420,2679,5.0,5.3
151,4,2,2,30,30,245440,24468,10,23820,280660,2374,4.9,5.2
161,4,2,2,30,30,270960,26896,10,28060,308380,2785,4.8,5.1
171,4,2,2,30,30,250280,24809,10,26840,334740,2660,4.7,5.0
182,4,2,2,30,30,208120,20532,10,20960,355520,2067,4.7,5.0
