time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,23180,2305,10,5240,0,521,0.0,0.0
41,4,4,4,28,28,38300,3560,10,5460,420,507,5633.4,12763.0
51,4,4,4,28,28,26240,2574,10,1720,2360,168,12790.3,19673.0
61,4,4,4,28,28,34580,3287,10,2600,5160,247,22323.1,25109.7
72,4,4,4,28,28,37220,3583,10,3000,8600,288,26096.5,35160.0
82,4,4,4,28,28,51380,5071,10,4260,12880,420,29221.0,39616.3
92,4,4,4,28,28,60780,5975,10,6200,16860,609,28416.2,38098.8
103,4,4,4,28,28,44280,4195,10,3820,20820,361,26802.3,37186.6
113,4,4,4,28,28,61960,6109,10,6320,27140,623,25147.9,34396.4
123,4,4,4,28,28,49460,4830,10,5240,32520,511,24136.9,30093.5
133,4,4,4,28,28,86680,8573,10,8820,40900,872,21771.0,24856.6
143,4,4,4,28,28,108440,10739,10,11160,52220,1105,19014.0,20609.2
153,4,4,4,28,28,75040,7423,10,7920,60020,783,17882.2,19431.6
163,4,4,4,28,28,54260,5366,10,5520,65640,545,17528.8,19039.8
173,4,4,4,28,28,83960,8369,10,8740,74200,871,17170.0,18858.6
184,4,4,4,28,28,60820,5593,10,5940,80440,546,16943.4,18868.7
