time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,6000,596,1,740,660,73,19.7,19.7
40,4,4,4,21,21,16040,1550,1,1600,2260,154,9.5,9.5
50,4,4,4,21,21,25220,2511,1,2780,4920,276,6.4,6.4
60,4,4,4,21,21,19880,1980,1,2080,6940,207,5.8,5.8
70,4,4,4,21,21,31980,3180,1,3240,10180,322,5.0,5.0
80,4,4,4,21,21,36260,3615,1,3580,13840,356,4.3,4.3
90,4,4,4,21,21,54980,5468,1,5760,19480,572,3.6,3.6
100,4,4,4,21,21,49000,4882,1,4840,24620,482,3.2,3.2
110,4,4,4,21,21,49200,4909,1,4980,29620,496,2.9,2.9
120,4,4,4,21,21,71220,7108,1,7540,36920,752,2.7,2.7
130,4,4,4,21,21,52480,5233,1,5600,42280,558,2.5,2.5
140,4,4,4,21,21,55680,5552,1,5640,47900,562,2.4,2.4
150,4,4,4,21,21,66200,6602,1,6940,54740,692,2.3,2.3
160,4,4,4,21,21,52900,5278,1,5080,60080,506,2.3,2.3
171,4,4,4,21,21,54840,5443,1,5720,65740,567,2.2,2.2
181,4,4,4,21,21,68520,6836,1,6840,72800,682,2.2,2.2
