time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,33380,3286,10,8280,200,815,1460.5,5230.0
30,4,2,2,28,28,37400,3478,10,2400,880,223,7184.3,8775.4
41,4,2,2,28,28,35120,3370,10,2600,3340,249,14787.4,17029.0
51,4,2,2,28,28,22480,2214,10,2180,5460,214,20322.0,23991.5
61,4,2,2,28,28,34680,3333,10,2400,7940,230,25052.0,29308.1
72,4,2,2,28,28,61480,6090,10,6500,14260,643,29769.6,34056.2
82,4,2,2,28,28,44380,4422,10,4920,18380,490,28366.9,30958.6
92,4,2,2,28,28,66880,6581,10,7820,26740,769,25081.3,26797.0
102,4,2,2,28,28,84680,8371,10,7420,34040,733,22972.9,25510.2
112,4,2,2,28,28,102880,10034,10,11880,46120,1158,19738.7,21987.0
122,4,2,2,28,28,96640,9494,10,9280,55360,911,18297.8,20897.7
132,4,2,2,28,28,99180,9770,10,11140,66740,1097,17009.3,20069.5
143,4,2,2,28,28,104940,10327,10,9640,75700,948,16203.2,19518.5
153,4,2,2,28,28,161680,15932,10,17800,93180,1754,14878.1,18110.8
163,4,2,2,28,28,146940,14577,10,14420,107760,1430,13897.8,17188.5
173,4,2,2,28,28,101000,9913,10,10380,118380,1018,13351.2,16565.2
184,4,2,2,28,28,146200,13766,10,13960,132220,1314,13019.5,16154.6
