time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,22640,2238,10,6540,20,646,208.6,2086.0
40,4,4,4,30,30,54400,5103,10,4360,780,409,7408.8,12253.5
51,4,4,4,30,30,24480,2390,10,1040,1640,101,11378.7,16168.2
61,4,4,4,30,30,70140,6955,10,6580,8080,652,22466.4,24238.0
71,4,4,4,30,30,56640,5345,10,5260,13660,496,23279.1,29467.8
81,4,4,4,30,30,60340,5964,10,6220,19900,614,22647.1,31183.1
92,4,4,4,30,30,62620,6146,10,6980,26420,685,21358.4,26735.9
102,4,4,4,30,30,43260,4222,10,4180,31020,407,20848.2,25525.5
112,4,4,4,30,30,41600,4049,10,4560,35820,443,20768.6,24931.0
122,4,4,4,30,30,49900,4888,10,5560,41220,544,20755.8,24050.5
133,4,4,4,30,30,34280,3301,10,3460,44740,333,20598.0,23401.4
143,4,4,4,30,30,75200,7343,10,8200,52780,800,20212.2,22764.4
153,4,4,4,30,30,64200,6251,10,6640,59320,646,19763.7,22070.1
163,4,4,4,30,30,51920,5107,10,5360,64760,527,19278.0,21495.9
173,4,4,4,30,30,128240,12747,10,12540,77040,1246,18575.9,22287.4
184,4,4,4,30,30,99280,9825,10,10040,87200,993,17475.2,21636.8
