time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,11120,1090,10,1380,1680,135,20.1,28.7
30,4,2,2,30,30,96600,9153,10,9700,11440,919,12.7,13.9
41,4,2,2,30,30,132740,12935,10,13100,24460,1276,10.5,12.1
51,4,2,2,30,30,139640,13829,10,14400,39380,1426,8.5,9.8
61,4,2,2,30,30,181860,17959,10,19220,58240,1898,7.6,8.4
71,4,2,2,30,30,243500,24049,10,24460,83340,2415,6.6,7.4
81,4,2,2,30,30,188020,18485,10,18320,102020,1801,6.2,6.7
91,4,2,2,30,30,279720,27780,10,27800,130420,2760,5.6,6.0
101,4,2,2,30,30,276380,27525,10,28860,158760,2874,5.3,5.6
111,4,2,2,30,30,208560,20713,10,21340,180520,2119,5.2,5.5
121,4,2,2,30,30,238520,23632,10,24720,205060,2449,5.1,5.4
131,4,2,2,30,30,225820,22498,10,23420,228600,2333,5.0,5.2
141,4,2,2,30,30,247380,24600,10,24840,254040,2470,4.9,5.0
151,4,2,2,30,30,256100,25442,10,25260,279520,2509,4.8,5.0
162,4,2,2,30,30,221300,21989,10,21600,302180,2146,4.7,4.9
172,4,2,2,30,30,249000,24835,10,25960,328600,2589,4.7,4.9
182,4,2,2,30,30,251940,25098,10,25400,353880,2530,4.6,4.8
