time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1860,185,1,240,240,23,190.4,190.4
40,4,4,4,21,21,10600,1030,1,1100,1280,106,43.7,43.7
50,4,4,4,21,21,24200,2398,1,2380,3800,235,17.7,17.7
60,4,4,4,21,21,17440,1723,1,1860,5560,183,13.6,13.6
70,4,4,4,21,21,24580,2448,1,2540,8100,253,10.5,10.5
80,4,4,4,21,21,56720,5653,1,5640,13800,562,7.0,7.0
90,4,4,4,21,21,38940,3879,1,3980,17840,396,5.8,5.8
100,4,4,4,21,21,47100,4692,1,4900,22760,488,4.9,4.9
110,4,4,4,21,21,65180,6487,1,6900,29260,686,4.3,4.3
120,4,4,4,21,21,43200,4309,1,4200,33800,418,4.1,4.1
130,4,4,4,21,21,56360,5625,1,6080,39640,606,3.7,3.7
140,4,4,4,21,21,69980,6982,1,7180,46680,716,3.4,3.4
151,4,4,4,21,21,49620,4913,1,5260,51840,520,3.3,3.3
161,4,4,4,21,21,52140,5194,1,5080,57220,506,3.1,3.1
171,4,4,4,21,21,71500,7135,1,6880,64480,686,2.9,2.9
181,4,4,4,21,21,49020,4888,1,4800,69460,478,2.9,2.9
