time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,19320,1922,10,4280,20,425,390.7,3907.0
40,4,4,4,30,30,39140,3670,10,6780,1200,635,4336.2,11291.3
51,4,4,4,30,30,77100,7501,10,4320,5420,420,16382.1,17840.2
61,4,4,4,30,30,49680,4911,10,4360,10440,431,18425.7,20825.9
71,4,4,4,30,30,45600,4457,10,4440,15060,433,19501.9,23606.7
81,4,4,4,30,30,57680,5745,10,4760,20360,474,20331.5,26655.4
91,4,4,4,30,30,68340,6704,10,7420,27580,727,20080.7,28506.8
101,4,4,4,30,30,71040,6946,10,7740,35400,756,18716.2,24131.3
112,4,4,4,30,30,99780,9772,10,9120,45700,893,17029.9,20703.7
122,4,4,4,30,30,109440,10908,10,11360,57180,1132,15486.9,19006.6
132,4,4,4,30,30,94520,9338,10,10280,66800,1015,14737.5,18539.7
142,4,4,4,30,30,117960,11551,10,11460,79240,1122,13840.4,18069.2
152,4,4,4,30,30,96460,9500,10,9720,88060,957,13599.0,18045.0
162,4,4,4,30,30,132320,13039,10,12980,100900,1279,13169.6,18050.4
173,4,4,4,30,30,121200,11840,10,13800,115140,1348,12430.9,16788.4
183,4,4,4,30,30,127960,12462,10,13860,127640,1349,12143.9,16688.2
