time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,22460,2235,10,5580,0,555,0.0,0.0
41,4,4,4,28,28,50160,4552,10,5040,1040,457,5849.5,11033.4
51,4,4,4,28,28,27960,2715,10,1920,3000,186,16140.9,18595.6
61,4,4,4,28,28,53340,5229,10,3640,6200,356,20775.0,24474.4
72,4,4,4,28,28,54500,5295,10,5840,12500,567,24920.8,29888.2
82,4,4,4,28,28,42040,4149,10,3880,16440,382,23703.7,28646.9
92,4,4,4,28,28,50080,4940,10,5860,22060,578,22802.3,26283.0
102,4,4,4,28,28,70000,6851,10,6920,28740,677,21990.6,24106.6
112,4,4,4,28,28,61980,6000,10,6200,34880,600,21233.4,23795.1
123,4,4,4,28,28,54100,5329,10,6520,41060,642,20407.1,22876.2
133,4,4,4,28,28,39780,3901,10,3540,44480,347,20075.1,21991.5
143,4,4,4,28,28,57120,5608,10,5760,50740,565,20121.5,22379.4
153,4,4,4,28,28,61300,6062,10,6380,56600,630,20018.0,22706.8
163,4,4,4,28,28,113520,11142,10,11700,68100,1148,18707.6,21429.3
173,4,4,4,28,28,124440,12229,10,12140,80780,1193,17120.2,19158.2
184,4,4,4,28,28,122620,12096,10,12860,93260,1268,16029.6,18048.3
