time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,10120,992,10,1460,1620,143,17.4,29.1
30,4,2,2,30,30,82880,7929,10,8340,9940,797,14.3,17.3
40,4,2,2,30,30,117180,11453,10,11140,21500,1088,11.2,13.6
51,4,2,2,30,30,144960,14294,10,15080,36640,1487,9.3,12.4
61,4,2,2,30,30,119180,11696,10,11980,48720,1175,8.9,10.9
71,4,2,2,30,30,182980,18113,10,18800,67720,1861,8.0,9.1
81,4,2,2,30,30,215840,21250,10,21900,89840,2156,7.1,7.9
91,4,2,2,30,30,222480,22071,10,21120,112040,2095,6.5,7.2
101,4,2,2,30,30,254100,25318,10,25940,137740,2584,6.1,6.5
111,4,2,2,30,30,168520,16731,10,17340,155220,1721,6.1,6.6
121,4,2,2,30,30,224680,22376,10,22860,178520,2276,5.8,6.2
131,4,2,2,30,30,265340,26451,10,28260,205920,2817,5.5,5.9
141,4,2,2,30,30,175720,17446,10,17900,224480,1777,5.6,5.9
151,4,2,2,30,30,226900,22532,10,23480,247580,2331,5.4,5.7
161,4,2,2,30,30,254640,25360,10,24880,273020,2477,5.3,5.6
171,4,2,2,30,30,242600,24132,10,24920,297580,2478,5.2,5.5
182,4,2,2,30,30,226740,22585,10,23000,320820,2291,5.1,5.3
