time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,18160,1812,1,2480,1320,247,2622.8,2622.8
40,4,4,4,21,21,47320,4486,1,5720,6540,542,1952.1,1952.1
50,4,4,4,21,21,95260,9434,1,9860,16240,976,1561.6,1561.6
61,4,4,4,21,21,67020,6546,1,6560,23100,640,1486.3,1486.3
71,4,4,4,21,21,120140,11853,1,12100,35440,1193,1201.8,1201.8
81,4,4,4,21,21,163920,16316,1,17100,52080,1702,1007.1,1007.1
91,4,4,4,21,21,141780,13924,1,14160,66640,1390,921.0,921.0
101,4,4,4,21,21,230560,22744,1,24200,90200,2387,766.6,766.6
111,4,4,4,21,21,323820,32093,1,32680,122560,3238,657.9,657.9
121,4,4,4,21,21,228060,22676,1,22720,146260,2259,613.0,613.0
131,4,4,4,21,21,279840,27806,1,28980,174860,2879,559.6,559.6
141,4,4,4,21,21,356300,35350,1,36060,212280,3577,510.3,510.3
151,4,4,4,21,21,253080,25074,1,26840,238040,2659,491.3,491.3
161,4,4,4,21,21,337660,33685,1,34560,272240,3447,459.9,459.9
171,4,4,4,21,21,281480,28047,1,28760,301720,2865,442.4,442.4
182,4,4,4,21,21,409800,40642,1,40140,343020,3980,421.5,421.5
