time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,30640,3055,4,4600,400,458,2478.3,2910.0
40,4,4,4,30,30,47740,4583,10,7760,2180,745,4844.1,8007.5
51,4,4,4,30,30,38240,3670,10,3560,5620,341,12459.8,16195.6
61,4,4,4,30,30,54780,5437,10,4720,10680,468,17502.2,21512.4
71,4,4,4,30,30,47640,4702,10,4800,15360,473,21610.1,30000.4
81,4,4,4,30,30,76560,7497,10,7080,22560,693,24991.7,35499.4
91,4,4,4,30,30,86120,8412,10,8660,30980,845,23287.3,36761.1
101,4,4,4,30,30,51780,5085,10,4760,36140,467,21990.1,35571.1
112,4,4,4,30,30,72720,6972,10,7760,42940,744,21199.4,35038.6
122,4,4,4,30,30,84000,8232,10,8440,51940,827,20268.3,34681.6
132,4,4,4,30,30,56780,5493,10,5380,57420,520,19844.8,33961.6
143,4,4,4,30,30,55000,5350,10,6420,63380,624,19368.9,32579.5
153,4,4,4,30,30,79560,7752,10,8120,71560,791,18868.6,31390.4
163,4,4,4,30,30,84360,8308,10,9100,80760,896,18440.2,30380.6
173,4,4,4,30,30,108860,10851,10,11140,91640,1110,16459.5,24760.8
183,4,4,4,30,30,136440,13454,10,12980,104260,1279,15228.1,20960.8
