time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8080,803,1,740,920,73,4.2,4.2
30,4,2,2,19,19,30540,3024,1,2900,4040,287,3.2,3.2
40,4,2,2,19,19,78020,7775,1,7840,12020,781,2.0,2.0
50,4,2,2,19,19,46120,4594,1,5280,16800,526,1.9,1.9
60,4,2,2,19,19,65060,6493,1,6440,23460,642,1.8,1.8
70,4,2,2,19,19,90860,9065,1,9720,32700,969,1.6,1.6
80,4,2,2,19,19,58500,5838,1,6180,38640,616,1.5,1.5
90,4,2,2,19,19,72980,7266,1,7300,46020,726,1.5,1.5
100,4,2,2,19,19,92960,9258,1,9820,55580,978,1.4,1.4
110,4,2,2,19,19,68920,6876,1,7160,62520,714,1.5,1.5
120,4,2,2,19,19,72640,7241,1,7680,69960,765,1.5,1.5
130,4,2,2,19,19,95760,9556,1,9400,79740,938,1.4,1.4
140,4,2,2,19,19,70460,7019,1,7260,87060,723,1.4,1.4
150,4,2,2,19,19,73280,7311,1,7180,94540,716,1.4,1.4
160,4,2,2,19,19,93140,9291,1,9780,104160,975,1.4,1.4
170,4,2,2,19,19,69900,6969,1,7340,111260,731,1.4,1.4
180,4,2,2,19,19,72120,7196,1,7400,118660,738,1.4,1.4
