time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3700,368,10,740,620,73,50.7,102.0
40,4,4,4,28,28,37520,3609,10,4140,4700,398,27.2,39.6
50,4,4,4,28,28,48820,4856,10,4940,9620,491,23.1,28.4
60,4,4,4,28,28,52540,5199,10,5000,14520,494,21.5,25.8
70,4,4,4,28,28,72160,7148,10,7420,21740,735,19.1,23.1
80,4,4,4,28,28,76140,7556,10,7900,29640,784,17.2,20.9
91,4,4,4,28,28,75680,7480,10,8120,37700,802,16.1,20.3
101,4,4,4,28,28,111120,10914,10,10800,48900,1060,14.6,17.1
111,4,4,4,28,28,106060,10470,10,11600,60260,1145,13.5,15.6
121,4,4,4,28,28,102480,10133,10,10220,70520,1010,12.9,15.5
131,4,4,4,28,28,164180,16347,10,17720,87400,1764,11.6,13.5
141,4,4,4,28,28,154660,15353,10,14980,102660,1487,10.9,12.7
151,4,4,4,28,28,96920,9663,10,9580,112480,955,10.9,12.6
161,4,4,4,28,28,176820,17608,10,18900,130260,1882,10.2,11.8
171,4,4,4,28,28,161640,16070,10,16900,146820,1680,9.7,11.1
181,4,4,4,28,28,128960,12859,10,12920,160360,1288,9.6,10.9
