time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,20,1,1,0,0,0,0.0,0.0
30,4,2,2,21,21,18000,1789,1,1820,1860,180,3.9,3.9
40,4,2,2,21,21,29380,2924,1,2900,4920,288,3.1,3.1
50,4,2,2,21,21,44800,4466,1,4800,9500,478,2.5,2.5
60,4,2,2,21,21,60020,5987,1,6040,15620,602,2.1,2.1
70,4,2,2,21,21,91440,9103,1,9400,25100,935,1.8,1.8
80,4,2,2,21,21,63240,6311,1,6660,31500,664,1.7,1.7
90,4,2,2,21,21,70140,6959,1,7420,38820,736,1.6,1.6
100,4,2,2,21,21,92680,9245,1,8960,48240,893,1.5,1.5
110,4,2,2,21,21,63060,6292,1,6360,54820,634,1.5,1.5
120,4,2,2,21,21,70200,7005,1,7420,61940,740,1.5,1.5
130,4,2,2,21,21,94160,9395,1,10100,71640,1007,1.4,1.4
140,4,2,2,21,21,70880,7070,1,7220,78800,720,1.4,1.4
150,4,2,2,21,21,69980,6967,1,7300,86000,726,1.4,1.4
160,4,2,2,21,21,94020,9307,1,9680,95580,958,1.4,1.4
170,4,2,2,21,21,70080,6991,1,7760,102820,774,1.4,1.4
180,4,2,2,21,21,74320,7410,1,7960,110260,793,1.3,1.3
