time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,100,9,10,0,0,0,0.0,0.0
40,4,4,4,28,28,15320,1523,10,2040,2020,202,35.5,50.8
50,4,4,4,28,28,43020,4219,10,4720,6420,462,26.5,30.7
60,4,4,4,28,28,44520,4377,10,4520,10980,444,23.3,26.0
70,4,4,4,28,28,63280,6257,10,6120,17160,605,20.8,22.6
80,4,4,4,28,28,76540,7562,10,7900,24840,780,18.0,19.3
91,4,4,4,28,28,57040,5611,10,5480,30820,539,18.6,21.3
101,4,4,4,28,28,79360,7884,10,8220,39340,816,16.7,19.1
111,4,4,4,28,28,93620,9273,10,9120,48760,903,15.7,17.8
121,4,4,4,28,28,111280,11037,10,12040,60760,1194,14.5,17.4
131,4,4,4,28,28,126320,12490,10,12320,73440,1218,13.2,15.6
141,4,4,4,28,28,166320,16498,10,17600,90500,1745,11.8,14.1
151,4,4,4,28,28,141080,13946,10,14100,104580,1393,11.2,13.1
161,4,4,4,28,28,145900,14472,10,13700,119060,1358,10.5,12.3
171,4,4,4,28,28,147120,14643,10,15100,134160,1502,10.2,11.8
181,4,4,4,28,28,164400,16272,10,16360,151100,1619,9.7,11.0
