time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,19720,1955,10,2480,2400,245,17.6,25.7
30,4,2,2,30,30,100600,9568,10,9800,12500,932,11.9,13.6
40,4,2,2,30,30,120040,11826,10,12220,24440,1203,10.5,11.9
50,4,2,2,30,30,106360,10558,10,11020,35740,1094,9.4,10.5
60,4,2,2,30,30,156720,15572,10,16140,52060,1603,8.5,8.9
71,4,2,2,30,30,194300,19201,10,19380,71960,1915,7.4,7.8
81,4,2,2,30,30,189680,18789,10,19180,91460,1899,6.9,7.2
91,4,2,2,30,30,203540,20039,10,20040,111660,1973,6.6,6.8
101,4,2,2,30,30,174660,17310,10,17900,129200,1774,6.4,6.5
111,4,2,2,30,30,207000,20521,10,20360,150600,2018,6.1,6.3
121,4,2,2,30,30,251820,24982,10,26560,176700,2634,5.8,5.9
131,4,2,2,30,30,209660,20851,10,22180,197960,2205,5.6,5.8
141,4,2,2,30,30,226120,22434,10,23160,221740,2297,5.5,5.8
151,4,2,2,30,30,214480,21385,10,21660,243620,2159,5.4,5.7
161,4,2,2,30,30,263280,26139,10,26720,269780,2652,5.3,5.6
171,4,2,2,30,30,252620,25121,10,25720,295420,2557,5.2,5.4
181,4,2,2,30,30,212920,21209,10,21820,317400,2173,5.1,5.3
