time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,12980,1285,10,1860,1800,184,20.4,30.7
30,4,2,2,28,28,98560,9391,10,9480,11700,903,12.5,14.9
40,4,2,2,28,28,140140,13962,10,14380,25600,1432,9.9,10.4
50,4,2,2,28,28,115540,11378,10,12300,37900,1211,9.2,11.5
60,4,2,2,28,28,121860,12061,10,12800,50440,1266,8.6,10.4
70,4,2,2,28,28,298520,29759,10,30800,81400,3070,6.8,8.0
80,4,2,2,28,28,200440,19946,10,19920,101380,1982,6.3,7.2
91,4,2,2,28,28,171600,16978,10,16880,118380,1670,6.2,7.1
101,4,2,2,28,28,323060,32094,10,33280,151740,3306,5.6,6.3
111,4,2,2,28,28,197240,19555,10,21240,172480,2105,5.5,6.0
121,4,2,2,28,28,204740,20225,10,20200,193020,1995,5.3,5.8
131,4,2,2,28,28,345260,34330,10,35660,229200,3545,5.0,5.4
141,4,2,2,28,28,225020,22361,10,23420,252400,2327,4.9,5.3
151,4,2,2,28,28,247980,24706,10,24640,276880,2454,4.8,5.1
161,4,2,2,28,28,307240,30528,10,31340,307940,3114,4.7,5.0
171,4,2,2,28,28,200860,19928,10,21520,328940,2135,4.7,4.9
181,4,2,2,28,28,242800,24151,10,25120,353640,2498,4.6,4.9
