time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,34360,3391,1,3840,2620,379,1185.7,1185.7
30,4,2,2,19,19,111940,10897,1,11740,13820,1142,894.2,894.2
40,4,2,2,19,19,186300,18286,1,19320,33620,1896,637.8,637.8
50,4,2,2,19,19,179080,17723,1,18820,51100,1862,545.8,545.8
60,4,2,2,19,19,301460,29978,1,30300,82020,3013,423.6,423.6
70,4,2,2,19,19,492060,48810,1,51060,132380,5064,340.5,340.5
81,4,2,2,19,19,319600,31472,1,32700,165580,3220,324.6,324.6
91,4,2,2,19,19,401880,39790,1,41680,205860,4126,295.0,295.0
101,4,2,2,19,19,549440,54486,1,55520,263420,5505,271.5,271.5
111,4,2,2,19,19,390820,38852,1,40160,302820,3992,263.1,263.1
121,4,2,2,19,19,370940,36971,1,38760,340320,3863,256.0,256.0
131,4,2,2,19,19,536060,52227,1,54860,395820,5344,248.4,248.4
141,4,2,2,19,19,400040,39797,1,40180,437300,3997,244.1,244.1
151,4,2,2,19,19,437620,43225,1,44760,481280,4421,239.2,239.2
161,4,2,2,19,19,478480,47378,1,49460,530720,4897,233.3,233.3
171,4,2,2,19,19,410240,40714,1,41060,572680,4075,230.7,230.7
181,4,2,2,19,19,414000,41173,1,41780,614940,4155,227.6,227.6
