time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,33500,3304,10,10040,460,990,1769.9,3343.0
40,4,4,4,28,28,41040,3904,10,1580,1640,150,6937.5,8962.2
51,4,4,4,28,28,39480,3832,10,1820,3180,176,12109.2,14791.1
61,4,4,4,28,28,36140,3551,10,3800,6260,373,19758.8,22478.4
71,4,4,4,28,28,54040,5281,10,4620,10820,451,25783.4,28718.2
81,4,4,4,28,28,42600,4186,10,4340,15120,426,27142.1,32257.6
91,4,4,4,28,28,49840,4907,10,5320,19600,523,26212.1,31247.8
101,4,4,4,28,28,75540,7510,10,8080,27920,803,23823.3,26544.2
112,4,4,4,28,28,78840,7745,10,8680,36320,852,21153.2,24332.2
122,4,4,4,28,28,53480,5244,10,6560,42820,643,19991.6,23207.4
132,4,4,4,28,28,76580,7595,10,7520,49900,745,19145.2,22516.7
142,4,4,4,28,28,57800,5740,10,5760,56160,572,18652.6,22576.5
152,4,4,4,28,28,77420,7691,10,7680,64060,762,18529.5,23289.7
162,4,4,4,28,28,118000,11582,10,11080,75180,1087,17543.4,22140.3
172,4,4,4,28,28,77420,7521,10,8160,83840,792,16837.4,21239.0
183,4,4,4,28,28,109560,10800,10,9880,93960,973,16107.2,19935.9
