time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,16300,1603,10,2380,2080,234,21.0,27.1
30,4,2,2,28,28,103240,9951,10,10280,12440,990,13.7,15.8
40,4,2,2,28,28,121060,12000,10,11580,24520,1147,10.4,11.3
50,4,2,2,28,28,112260,11091,10,11480,36520,1134,9.2,10.3
60,4,2,2,28,28,127880,12665,10,13080,49560,1295,8.5,9.4
70,4,2,2,28,28,223620,22233,10,23260,72500,2312,7.5,8.1
80,4,2,2,28,28,179800,17869,10,18820,91120,1870,7.0,7.6
91,4,2,2,28,28,247880,24552,10,24400,115660,2416,6.3,6.8
101,4,2,2,28,28,333760,33111,10,33060,150300,3279,5.6,6.1
111,4,2,2,28,28,218500,21728,10,22900,173420,2277,5.4,5.7
121,4,2,2,28,28,248600,24643,10,25200,198940,2498,5.1,5.4
131,4,2,2,28,28,318920,31739,10,33380,231720,3322,4.9,5.2
141,4,2,2,28,28,174280,17353,10,18240,249820,1816,5.0,5.4
151,4,2,2,28,28,232240,23010,10,22960,273160,2274,4.9,5.3
161,4,2,2,28,28,319440,31740,10,32860,305260,3265,4.7,5.1
171,4,2,2,28,28,207060,20527,10,21380,327160,2119,4.7,5.1
181,4,2,2,28,28,236240,23373,10,23740,351060,2348,4.7,5.0
