time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,8700,857,1,1040,960,102,4.0,4.0
30,4,2,2,21,21,17180,1679,1,1700,2660,166,5.0,5.0
40,4,2,2,21,21,66860,6633,1,6700,9580,664,2.7,2.7
50,4,2,2,21,21,52660,5248,1,5520,14860,550,2.2,2.2
60,4,2,2,21,21,66560,6642,1,7120,21740,710,1.9,1.9
70,4,2,2,21,21,92660,9241,1,9420,31240,939,1.7,1.7
80,4,2,2,21,21,59940,5977,1,6220,37440,620,1.6,1.6
90,4,2,2,21,21,73800,7338,1,7980,44880,793,1.6,1.6
100,4,2,2,21,21,90520,9026,1,9120,54260,909,1.5,1.5
110,4,2,2,21,21,66200,6605,1,7040,60940,702,1.5,1.5
120,4,2,2,21,21,72680,7254,1,7600,68440,758,1.5,1.5
130,4,2,2,21,21,96220,9521,1,10080,78320,997,1.4,1.4
140,4,2,2,21,21,66920,6672,1,6680,85280,666,1.4,1.4
150,4,2,2,21,21,68620,6846,1,7460,92220,744,1.4,1.4
160,4,2,2,21,21,93520,9328,1,9900,101900,987,1.4,1.4
170,4,2,2,21,21,68680,6852,1,7200,108920,718,1.4,1.4
180,4,2,2,21,21,73280,7314,1,7680,116400,766,1.3,1.3
