time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,28560,2833,1,3260,2660,323,1228.5,1228.5
30,4,2,2,21,21,104400,10144,1,10800,13120,1049,830.2,830.2
40,4,2,2,21,21,164620,16161,1,16760,30280,1645,576.8,576.8
50,4,2,2,21,21,109200,10840,1,10600,41780,1052,521.7,521.7
60,4,2,2,21,21,180240,17941,1,18980,59780,1889,461.5,461.5
70,4,2,2,21,21,309880,30929,1,31140,91280,3108,382.9,382.9
80,4,2,2,21,21,273760,27199,1,27980,119760,2779,355.2,355.2
90,4,2,2,21,21,308480,30597,1,32040,151100,3177,307.9,307.9
100,4,2,2,21,21,354540,35337,1,35400,187880,3528,285.5,285.5
110,4,2,2,21,21,412940,41137,1,42140,229660,4198,270.1,270.1
120,4,2,2,21,21,335880,33427,1,35000,263740,3483,269.3,269.3
131,4,2,2,21,21,381180,37875,1,38600,303000,3835,257.2,257.2
141,4,2,2,21,21,437260,43521,1,44680,347940,4447,250.3,250.3
151,4,2,2,21,21,349260,34741,1,35600,382880,3541,246.8,246.8
161,4,2,2,21,21,366500,36416,1,36020,420580,3579,243.7,243.7
171,4,2,2,21,21,460520,45832,1,46360,468180,4613,237.5,237.5
181,4,2,2,21,21,360160,35786,1,36960,505540,3672,233.6,233.6
