time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,15840,1562,10,6720,0,662,0.0,0.0
41,4,4,4,30,30,62040,5814,10,4620,1340,432,6531.2,8807.0
51,4,4,4,30,30,45260,4490,10,2640,4040,261,13018.2,15440.8
61,4,4,4,30,30,41720,4051,10,4460,8340,433,17560.8,20716.9
71,4,4,4,30,30,47780,4574,10,3640,11820,348,20108.2,23807.7
82,4,4,4,30,30,52820,5166,10,4740,17180,463,22988.1,33141.6
92,4,4,4,30,30,70260,6933,10,7880,25120,777,24799.4,45021.0
102,4,4,4,30,30,88920,8741,10,8620,33420,847,21187.8,34165.0
112,4,4,4,30,30,83800,8158,10,10740,44260,1045,18314.7,26177.2
122,4,4,4,30,30,88500,8539,10,7660,52200,739,17311.6,23859.1
133,4,4,4,30,30,58960,5770,10,6300,58660,616,16734.0,22188.0
143,4,4,4,30,30,85780,8492,10,9360,68440,926,16460.1,21343.7
153,4,4,4,30,30,96620,9253,10,9620,77820,921,16020.9,20382.1
163,4,4,4,30,30,70360,6953,10,7480,85240,739,15715.3,19672.9
174,4,4,4,30,30,84100,8297,10,8520,93720,840,15434.8,19217.8
184,4,4,4,30,30,116300,11308,10,11580,105320,1126,15101.1,18840.4
