time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,20,1,1,20,0,1,0.0,0.0
30,4,2,2,21,21,15080,1498,1,1340,1600,133,5.3,5.3
40,4,2,2,21,21,22940,2270,1,2260,4000,223,4.1,4.1
50,4,2,2,21,21,41400,4128,1,4200,8260,418,2.9,2.9
60,4,2,2,21,21,61960,6184,1,6300,14460,628,2.2,2.2
70,4,2,2,21,21,91680,9104,1,9400,24000,933,1.9,1.9
80,4,2,2,21,21,51780,5161,1,5000,29240,498,1.8,1.8
90,4,2,2,21,21,67700,6741,1,7020,36180,698,1.7,1.7
100,4,2,2,21,21,90840,9062,1,9280,45460,925,1.6,1.6
110,4,2,2,21,21,62800,6260,1,6240,51940,622,1.6,1.6
120,4,2,2,21,21,69320,6903,1,7080,59060,705,1.5,1.5
130,4,2,2,21,21,95940,9567,1,9580,68920,955,1.5,1.5
140,4,2,2,21,21,68280,6810,1,6800,75920,678,1.5,1.5
150,4,2,2,21,21,70220,7007,1,7260,83100,724,1.4,1.4
160,4,2,2,21,21,97420,9724,1,9880,92980,986,1.4,1.4
170,4,2,2,21,21,66820,6652,1,7060,99780,702,1.4,1.4
180,4,2,2,21,21,70780,7065,1,7260,107100,724,1.4,1.4
