time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,15720,1555,10,2240,2100,221,28.2,102.6
30,4,2,2,30,30,115860,11185,10,11500,13600,1110,12.1,22.2
40,4,2,2,30,30,76400,7530,10,7840,21240,772,13.3,20.6
50,4,2,2,30,30,130260,12931,10,13240,34760,1314,10.6,15.7
60,4,2,2,30,30,192240,19063,10,20160,54760,1999,8.7,12.0
70,4,2,2,30,30,219420,21632,10,22540,77340,2222,7.5,10.0
81,4,2,2,30,30,196600,19301,10,19480,97180,1912,6.9,8.9
91,4,2,2,30,30,232700,22930,10,23240,119980,2290,6.4,7.9
101,4,2,2,30,30,275120,27388,10,27660,148500,2753,5.9,7.2
111,4,2,2,30,30,210480,20851,10,23060,170540,2284,5.7,6.8
121,4,2,2,30,30,258440,25738,10,26720,196860,2661,5.4,6.3
131,4,2,2,30,30,282940,28203,10,29780,226220,2968,5.2,6.0
141,4,2,2,30,30,223300,22238,10,23200,249080,2310,5.1,5.8
151,4,2,2,30,30,203600,20284,10,20260,269460,2018,5.0,5.6
161,4,2,2,30,30,272380,27086,10,27160,297100,2700,4.9,5.4
171,4,2,2,30,30,260740,26019,10,27420,323900,2736,4.8,5.4
181,4,2,2,30,30,230980,23017,10,22980,347700,2289,4.8,5.3
