time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,46880,4634,10,4820,40,476,540.5,3123.0
30,4,2,2,28,28,14880,1471,10,5380,200,532,3408.5,9186.0
40,4,2,2,28,28,99880,9563,10,8660,8460,829,13906.6,15531.7
51,4,2,2,28,28,25940,2441,10,3020,11460,284,14806.4,17964.0
61,4,2,2,28,28,99500,9548,10,9900,21680,950,17610.4,22456.5
72,4,2,2,28,28,73940,7007,10,6720,28620,636,16553.9,20303.8
82,4,2,2,28,28,107100,10573,10,11020,39540,1087,15149.1,18276.0
92,4,2,2,28,28,92000,8987,10,9480,49240,926,13874.9,16073.6
102,4,2,2,28,28,65000,6373,10,7540,56500,739,13436.0,15209.5
113,4,2,2,28,28,120520,11805,10,11840,68640,1159,12971.9,14060.5
123,4,2,2,28,28,81700,7912,10,7460,76700,722,12767.9,13556.4
134,4,2,2,28,28,61280,5689,10,6540,82940,607,12748.7,13439.6
144,4,2,2,28,28,45740,4478,10,6240,88900,610,13004.7,13711.1
154,4,2,2,28,28,83420,8188,10,8080,96920,793,13119.0,14010.3
164,4,2,2,28,28,99380,9548,10,7980,104860,766,13087.1,14002.3
175,4,2,2,28,28,93400,9290,10,9880,114320,982,12838.2,13570.2
185,4,2,2,28,28,88300,8746,10,10200,124280,1010,12751.9,13291.2
