time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,12000,1195,10,4680,40,466,422.1,2153.0
40,4,4,4,28,28,63720,6188,10,6140,1000,596,3989.9,8291.4
51,4,4,4,28,28,7240,688,10,680,1540,64,5686.5,11791.6
61,4,4,4,28,28,38560,3779,10,3400,5260,333,17339.4,22660.7
71,4,4,4,28,28,29480,2897,10,2120,7260,208,21497.8,26013.5
81,4,4,4,28,28,27300,2634,10,1600,9120,154,26584.7,32409.8
91,4,4,4,28,28,32280,3192,10,4260,11060,421,28005.8,35893.5
102,4,4,4,28,28,60360,5936,10,5220,14760,513,27509.8,35893.5
112,4,4,4,28,28,82660,8174,10,7620,22300,753,24601.6,29958.0
122,4,4,4,28,28,78260,7647,10,9240,31260,902,20815.3,24118.8
132,4,4,4,28,28,50540,5008,10,5340,36680,529,19373.4,21091.0
142,4,4,4,28,28,67380,6614,10,7060,43500,693,18909.4,20177.2
152,4,4,4,28,28,94480,9169,10,9540,53320,925,18099.8,20011.0
163,4,4,4,28,28,67740,6687,10,6940,60040,685,17194.3,19064.0
173,4,4,4,28,28,104060,10004,10,9640,70140,926,16465.2,18074.3
183,4,4,4,28,28,106300,10540,10,11040,80920,1094,15614.0,16823.9
