time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3540,352,10,660,640,65,53.9,157.0
40,4,4,4,28,28,30200,2927,10,3460,3980,335,35.4,43.3
50,4,4,4,28,28,44200,4347,10,4660,8500,458,27.8,31.5
60,4,4,4,28,28,58240,5765,10,5560,14000,550,24.3,28.4
70,4,4,4,28,28,60940,6060,10,6400,20280,636,21.8,23.9
80,4,4,4,28,28,64880,6464,10,6660,26560,663,19.8,21.4
91,4,4,4,28,28,63940,6308,10,6840,33500,674,18.8,20.1
101,4,4,4,28,28,101640,10042,10,10840,43980,1071,16.8,17.8
111,4,4,4,28,28,103820,10210,10,10920,54940,1073,15.1,15.8
121,4,4,4,28,28,126140,12502,10,12800,67900,1268,13.9,15.9
131,4,4,4,28,28,151140,14877,10,15940,83580,1569,12.6,13.8
141,4,4,4,28,28,118360,11793,10,11900,95460,1185,12.0,13.1
151,4,4,4,28,28,136300,13587,10,13920,109120,1387,11.4,12.5
161,4,4,4,28,28,167380,16626,10,15960,125960,1585,10.7,11.5
171,4,4,4,28,28,142700,14225,10,13820,140640,1377,10.2,10.9
181,4,4,4,28,28,136200,13550,10,14340,154860,1426,10.0,10.5
