time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,24900,2467,10,7520,160,745,823.7,3396.0
40,4,4,4,30,30,56620,5297,10,4420,1860,413,5399.1,7909.3
51,4,4,4,30,30,64480,6284,10,5280,6660,514,11856.9,14570.9
61,4,4,4,30,30,60640,5947,10,4960,11780,486,15401.2,19935.2
71,4,4,4,30,30,61940,5990,10,6260,18080,605,16506.7,20169.5
81,4,4,4,30,30,83880,8290,10,8340,26540,824,18990.4,35934.9
92,4,4,4,30,30,72820,7028,10,7320,33840,706,18151.7,34731.4
102,4,4,4,30,30,81660,8013,10,9900,43900,971,16876.5,30138.7
112,4,4,4,30,30,108560,10391,10,9760,53580,934,15610.8,26383.8
123,4,4,4,30,30,89340,8788,10,11000,64280,1082,14613.6,23344.7
133,4,4,4,30,30,65680,6492,10,6520,70660,644,14168.3,21492.2
143,4,4,4,30,30,37260,3677,10,4680,75380,461,14182.3,20860.3
153,4,4,4,30,30,79620,7862,10,7760,82620,766,14212.1,19666.3
163,4,4,4,30,30,103240,10128,10,10320,93120,1012,13858.5,17433.9
173,4,4,4,30,30,44340,4353,10,4260,97640,418,13825.4,17129.2
183,4,4,4,30,30,98060,9613,10,9220,107140,903,13994.9,16681.9
