time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,32940,3272,10,7400,60,735,432.1,4320.7
41,4,4,4,28,28,50060,4553,10,4240,1740,385,7684.6,12383.8
51,4,4,4,28,28,34160,3235,10,3000,4920,284,15316.4,16032.7
62,4,4,4,28,28,45440,4414,10,3320,8080,322,20619.5,22655.2
72,4,4,4,28,28,24400,2379,10,2000,10100,195,23459.9,26219.3
82,4,4,4,28,28,56520,5412,10,4760,15560,455,28063.8,39145.7
92,4,4,4,28,28,71020,7058,10,7400,22180,735,27612.8,38876.8
103,4,4,4,28,28,60920,5904,10,6180,28440,599,23986.5,30305.2
113,4,4,4,28,28,77940,7632,10,8700,37400,852,21416.5,25090.5
123,4,4,4,28,28,62580,6142,10,5620,43300,551,20285.3,22735.0
133,4,4,4,28,28,56540,5517,10,6180,48880,603,19542.9,22590.2
143,4,4,4,28,28,63760,6236,10,7280,55660,712,19277.3,22808.0
154,4,4,4,28,28,104540,10245,10,10700,65940,1048,18168.1,20366.9
164,4,4,4,28,28,108820,10654,10,12200,77860,1194,16796.3,18776.0
174,4,4,4,28,28,84360,8219,10,8380,86200,816,16286.3,18334.6
184,4,4,4,28,28,105700,10469,10,9740,96160,964,15616.3,17677.8
