time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9620,943,1,1120,0,109,0.0,0.0
30,4,2,2,21,21,72480,7219,1,8240,8360,820,1429.8,1429.8
40,4,2,2,21,21,175520,17362,1,17320,26320,1713,678.7,678.7
50,4,2,2,21,21,250080,24940,1,25180,51720,2511,525.7,525.7
60,4,2,2,21,21,240440,23815,1,24620,76420,2438,439.0,439.0
70,4,2,2,21,21,288440,28569,1,29820,105980,2953,385.9,385.9
80,4,2,2,21,21,402360,39837,1,40100,146380,3970,347.4,347.4
90,4,2,2,21,21,377000,37326,1,39180,185640,3879,319.0,319.0
100,4,2,2,21,21,371840,36899,1,37300,223600,3701,299.1,299.1
110,4,2,2,21,21,449920,44670,1,45960,270020,4563,279.3,279.3
121,4,2,2,21,21,360900,35792,1,36340,306220,3604,272.7,272.7
131,4,2,2,21,21,336920,33531,1,35200,341020,3503,269.4,269.4
141,4,2,2,21,21,328860,32457,1,34820,375140,3436,267.0,267.0
151,4,2,2,21,21,420200,41860,1,42320,417600,4215,258.2,258.2
161,4,2,2,21,21,333740,33287,1,34300,451640,3421,253.6,253.6
171,4,2,2,21,21,321820,31986,1,33740,484920,3353,251.9,251.9
181,4,2,2,21,21,435000,43039,1,43580,529220,4311,245.8,245.8
