time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,15800,1555,10,2140,2040,210,21.3,27.5
30,4,2,2,28,28,82800,8011,10,8320,10540,805,12.3,15.1
40,4,2,2,28,28,155180,15332,10,15020,25900,1484,9.5,10.6
50,4,2,2,28,28,127980,12561,10,13320,39700,1307,8.3,9.2
61,4,2,2,28,28,189400,18485,10,19740,59400,1926,7.1,7.8
71,4,2,2,28,28,276600,27402,10,28320,87720,2805,6.2,6.6
81,4,2,2,28,28,190100,18793,10,19140,106740,1892,6.0,7.0
91,4,2,2,28,28,195640,19470,10,19780,126180,1968,5.8,6.6
101,4,2,2,28,28,337880,33536,10,33860,161100,3360,5.3,5.9
111,4,2,2,28,28,218780,21795,10,22740,183580,2265,5.1,5.6
121,4,2,2,28,28,189820,18861,10,19500,203640,1937,5.0,5.5
131,4,2,2,28,28,324440,32327,10,32860,236860,3274,4.8,5.2
141,4,2,2,28,28,221880,22082,10,22580,259480,2247,4.8,5.1
151,4,2,2,28,28,229100,22773,10,22840,282040,2270,4.7,5.0
161,4,2,2,28,28,312340,30973,10,32900,314260,3262,4.6,4.9
171,4,2,2,28,28,217760,21620,10,23000,337140,2283,4.6,4.8
181,4,2,2,28,28,258140,25520,10,27060,363440,2675,4.5,4.7
