time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,35460,3500,1,4000,2860,394,1309.4,1309.4
30,4,2,2,19,19,121960,11914,1,12820,15200,1252,859.0,859.0
40,4,2,2,19,19,179020,17606,1,18500,33360,1819,753.5,753.5
50,4,2,2,19,19,120800,11955,1,11820,46340,1169,696.0,696.0
60,4,2,2,19,19,227640,22518,1,23160,69620,2291,572.5,572.5
70,4,2,2,19,19,287360,28465,1,29040,99260,2876,477.2,477.2
80,4,2,2,19,19,428660,42640,1,43400,142780,4317,408.5,408.5
90,4,2,2,19,19,372820,37063,1,38640,180920,3841,368.0,368.0
101,4,2,2,19,19,341440,33805,1,35340,216120,3499,338.3,338.3
111,4,2,2,19,19,550680,54474,1,55940,273060,5533,309.6,309.6
121,4,2,2,19,19,383140,38104,1,38840,311720,3862,295.3,295.3
131,4,2,2,19,19,317520,31600,1,33640,344240,3347,288.5,288.5
141,4,2,2,19,19,429100,42777,1,43880,388580,4374,283.8,283.8
151,4,2,2,19,19,370820,36827,1,37900,426160,3764,277.0,277.0
161,4,2,2,19,19,425480,42323,1,43420,469880,4319,267.2,267.2
171,4,2,2,19,19,532920,53021,1,55760,524780,5547,260.3,260.3
181,4,2,2,19,19,358700,35641,1,36280,561080,3604,259.2,259.2
