time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,17820,1768,1,1900,1820,188,5.0,5.0
40,4,2,2,19,19,39100,3880,1,4100,5860,406,3.1,3.1
50,4,2,2,19,19,45000,4472,1,4480,10420,445,2.5,2.5
60,4,2,2,19,19,84080,8372,1,8380,19060,834,2.0,2.0
70,4,2,2,19,19,66800,6653,1,6740,26040,671,1.8,1.8
80,4,2,2,19,19,63360,6315,1,6500,32440,647,1.7,1.7
90,4,2,2,19,19,68720,6845,1,6900,39600,687,1.6,1.6
100,4,2,2,19,19,92000,9173,1,9760,49000,973,1.5,1.5
110,4,2,2,19,19,65420,6528,1,6820,55700,680,1.5,1.5
120,4,2,2,19,19,72280,7210,1,7580,62980,756,1.4,1.4
130,4,2,2,19,19,91040,9083,1,9900,72380,987,1.4,1.4
140,4,2,2,19,19,69540,6936,1,6840,79460,682,1.4,1.4
150,4,2,2,19,19,70500,7030,1,6960,86760,694,1.4,1.4
160,4,2,2,19,19,98920,9872,1,10400,96800,1037,1.4,1.4
170,4,2,2,19,19,68780,6853,1,7180,104020,715,1.4,1.4
180,4,2,2,19,19,72820,7266,1,7420,111360,740,1.4,1.4
