time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,16020,1585,10,2180,2060,215,29.6,74.8
30,4,2,2,28,28,71060,6826,10,7420,9340,712,17.9,27.2
40,4,2,2,28,28,129080,12587,10,12640,22000,1232,12.3,16.6
50,4,2,2,28,28,104780,10325,10,10940,32880,1078,11.3,15.7
61,4,2,2,28,28,182240,18059,10,18220,51960,1805,9.2,11.7
71,4,2,2,28,28,225900,22353,10,22900,75320,2265,7.8,9.7
81,4,2,2,28,28,174500,17296,10,18040,93260,1788,7.3,8.7
91,4,2,2,28,28,195420,19302,10,19640,112660,1939,6.8,8.0
101,4,2,2,28,28,328820,32549,10,33820,145880,3347,6.1,7.1
111,4,2,2,28,28,197040,19609,10,20720,167180,2062,5.9,6.7
121,4,2,2,28,28,233700,23067,10,23120,190500,2282,5.6,6.4
131,4,2,2,28,28,264780,26348,10,27180,218460,2704,5.5,6.2
141,4,2,2,28,28,234480,23308,10,23740,242740,2359,5.3,5.9
151,4,2,2,28,28,252500,25164,10,25440,268000,2535,5.1,5.7
161,4,2,2,28,28,286760,28454,10,28760,296980,2853,5.1,5.6
171,4,2,2,28,28,229240,22618,10,23880,320300,2356,5.0,5.4
182,4,2,2,28,28,243700,24222,10,24820,345360,2466,4.9,5.3
