time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,6340,626,10,1240,1220,122,24.4,31.3
30,4,2,2,28,28,89440,8556,10,7960,10300,761,12.7,14.5
40,4,2,2,28,28,145160,14315,10,14320,24740,1412,9.6,11.4
50,4,2,2,28,28,133540,13169,10,14380,38880,1418,8.9,10.4
60,4,2,2,28,28,213900,21262,10,22080,61180,2194,7.3,8.1
71,4,2,2,28,28,258000,25423,10,27000,87700,2660,6.3,7.0
81,4,2,2,28,28,206360,20466,10,20500,108200,2033,5.9,6.5
91,4,2,2,28,28,231160,22893,10,22760,131600,2254,5.5,6.0
101,4,2,2,28,28,302880,30000,10,31260,162700,3096,5.2,5.7
111,4,2,2,28,28,221840,22130,10,22260,185300,2220,5.1,5.5
121,4,2,2,28,28,249220,24699,10,25420,211360,2519,4.9,5.3
131,4,2,2,28,28,322040,32031,10,33380,244860,3320,4.7,5.0
141,4,2,2,28,28,238900,23778,10,24280,268700,2416,4.6,4.9
151,4,2,2,28,28,203280,20253,10,20520,289080,2044,4.6,4.9
161,4,2,2,28,28,322540,32163,10,32600,322440,3250,4.5,4.8
171,4,2,2,28,28,227200,22562,10,23820,345760,2365,4.5,4.7
181,4,2,2,28,28,228960,22763,10,23420,369380,2328,4.4,4.6
