time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,34440,3439,8,7540,0,752,0.0,0.0
40,4,4,4,30,30,42160,4004,10,3660,1140,347,6281.6,11380.5
50,4,4,4,30,30,46240,4542,10,3720,5100,365,14477.0,19394.5
61,4,4,4,30,30,58040,5622,10,5240,10740,507,18383.9,25132.9
71,4,4,4,30,30,65120,6437,10,6560,16820,648,19938.7,28585.0
81,4,4,4,30,30,61820,6110,10,5880,22800,581,21919.2,37100.1
91,4,4,4,30,30,75540,7429,10,7780,30540,765,22661.5,42327.8
101,4,4,4,30,30,107260,10496,10,11960,41480,1170,19500.8,33761.2
112,4,4,4,30,30,86760,8493,10,8620,50440,843,17737.7,30130.5
122,4,4,4,30,30,91300,8947,10,9640,59860,944,16911.3,28859.8
132,4,4,4,30,30,73600,7289,10,7100,66840,703,16701.9,28392.2
142,4,4,4,30,30,77240,7699,10,8440,75180,841,16545.0,28162.5
152,4,4,4,30,30,123300,12228,10,11680,86880,1158,16132.5,27630.8
162,4,4,4,30,30,145700,14326,10,15200,101820,1494,14958.4,25485.9
172,4,4,4,30,30,122580,12221,10,13260,114880,1322,14037.0,23558.5
182,4,4,4,30,30,159080,15655,10,17460,131660,1718,13390.0,22502.0
