time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,9340,922,1,1020,40,100,953.5,953.5
40,4,4,4,19,19,47260,4706,1,5380,5300,535,2582.6,2582.6
50,4,4,4,19,19,56520,5637,1,5920,11460,590,1927.9,1927.9
60,4,4,4,19,19,84080,8379,1,7980,19820,795,1646.3,1646.3
70,4,4,4,19,19,172180,17096,1,17760,37560,1763,1160.9,1160.9
80,4,4,4,19,19,139180,13777,1,13340,51180,1320,1013.8,1013.8
90,4,4,4,19,19,174400,17161,1,17740,69140,1745,863.2,863.2
100,4,4,4,19,19,381240,37934,1,39460,108140,3926,660.0,660.0
110,4,4,4,19,19,283640,28083,1,29120,137380,2883,585.0,585.0
120,4,4,4,19,19,248960,24698,1,26700,163020,2648,544.7,544.7
130,4,4,4,19,19,446060,44477,1,44300,208340,4417,480.8,480.8
141,4,4,4,19,19,325040,31557,1,33220,241580,3225,449.6,449.6
151,4,4,4,19,19,248720,24645,1,25540,267420,2530,438.5,438.5
161,4,4,4,19,19,429680,42830,1,44320,311700,4417,411.8,411.8
171,4,4,4,19,19,327720,32463,1,33280,344540,3296,397.2,397.2
181,4,4,4,19,19,284660,28361,1,30120,374040,3000,390.6,390.6
