time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,28960,2859,8,8400,180,829,1541.5,4298.0
40,4,4,4,28,28,38980,3671,10,3020,1100,284,8017.4,13154.8
51,4,4,4,28,28,57180,5514,10,3460,4740,333,17142.9,20658.6
61,4,4,4,28,28,38320,3752,10,3380,7540,330,19997.7,21497.4
71,4,4,4,28,28,48500,4731,10,4300,11840,419,24680.1,31543.7
82,4,4,4,28,28,61820,5888,10,7020,18520,668,25774.2,36073.9
92,4,4,4,28,28,42400,4116,10,4500,23000,436,24497.7,31424.4
102,4,4,4,28,28,61480,6018,10,5500,28820,538,23212.2,29981.1
112,4,4,4,28,28,86720,8611,10,8640,38320,857,20855.8,25599.0
123,4,4,4,28,28,51720,5051,10,5020,43460,490,19996.2,24323.3
133,4,4,4,28,28,55520,5428,10,5420,49040,529,19656.4,23866.8
143,4,4,4,28,28,94220,9336,10,10060,59020,996,18866.8,23384.5
153,4,4,4,28,28,51640,5134,10,5600,64760,556,18402.4,22619.2
163,4,4,4,28,28,105700,10366,10,10420,75500,1021,17527.0,21490.4
173,4,4,4,28,28,168140,16583,10,16560,91720,1633,15739.6,18941.1
183,4,4,4,28,28,99080,9747,10,9820,101780,966,15009.9,17956.3
