time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,7920,789,1,1600,580,159,1469.2,1469.2
40,4,4,4,21,21,72540,7088,1,7760,8120,758,1637.8,1637.8
50,4,4,4,21,21,67520,6672,1,6740,14860,666,1473.6,1473.6
60,4,4,4,21,21,54340,5398,1,5420,20400,538,1544.9,1544.9
70,4,4,4,21,21,90160,8902,1,9360,29840,924,1299.2,1299.2
80,4,4,4,21,21,98280,9748,1,9800,39940,972,1200.4,1200.4
90,4,4,4,21,21,135960,13494,1,13500,53640,1339,1057.2,1057.2
101,4,4,4,21,21,220420,21841,1,22240,76040,2203,896.0,896.0
111,4,4,4,21,21,234780,23208,1,23180,99940,2291,764.9,764.9
121,4,4,4,21,21,183440,18236,1,19140,119100,1902,712.5,712.5
131,4,4,4,21,21,358440,35644,1,38100,155740,3788,617.3,617.3
141,4,4,4,21,21,264780,26317,1,27040,182580,2687,568.7,568.7
151,4,4,4,21,21,182860,18214,1,18560,201260,1848,554.4,554.4
161,4,4,4,21,21,333560,33252,1,34320,235660,3421,523.4,523.4
171,4,4,4,21,21,259080,25618,1,27160,262060,2685,502.2,502.2
181,4,4,4,21,21,234980,23299,1,24140,285540,2393,492.7,492.7
