time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,10140,1012,1,1080,120,107,796.3,796.3
40,4,4,4,19,19,29280,2905,1,3960,3840,392,3034.4,3034.4
50,4,4,4,19,19,70860,7042,1,6380,10580,634,2003.7,2003.7
60,4,4,4,19,19,101400,9931,1,9980,20840,977,1588.8,1588.8
70,4,4,4,19,19,115020,11465,1,12020,32520,1198,1258.5,1258.5
80,4,4,4,19,19,150300,14971,1,15560,48020,1549,1037.5,1037.5
90,4,4,4,19,19,204260,20056,1,21440,68960,2105,845.5,845.5
100,4,4,4,19,19,183340,18084,1,20120,88640,1984,762.1,762.1
110,4,4,4,19,19,212500,21188,1,21200,109940,2113,684.8,684.8
120,4,4,4,19,19,313000,31162,1,31080,141500,3094,616.5,616.5
131,4,4,4,19,19,259060,25784,1,27020,168160,2689,569.4,569.4
141,4,4,4,19,19,304460,30300,1,32000,199380,3184,523.4,523.4
151,4,4,4,19,19,286940,28573,1,29580,228360,2945,496.2,496.2
161,4,4,4,19,19,372500,36983,1,36740,266640,3647,465.8,465.8
171,4,4,4,19,19,246900,24377,1,24340,292480,2403,452.1,452.1
181,4,4,4,19,19,262320,25944,1,26920,318800,2662,440.1,440.1
