time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,20,1,1,0,0,0,0.0,0.0
30,4,2,2,19,19,21180,2107,1,2020,2200,201,4.4,4.4
40,4,2,2,19,19,42960,4261,1,4420,6660,438,2.8,2.8
50,4,2,2,19,19,38320,3807,1,4300,10500,427,2.5,2.5
60,4,2,2,19,19,86320,8601,1,9100,19340,906,2.0,2.0
70,4,2,2,19,19,71460,7128,1,6960,26680,694,1.8,1.8
80,4,2,2,19,19,63380,6302,1,6620,33200,658,1.7,1.7
90,4,2,2,19,19,90280,8988,1,9040,42440,900,1.6,1.6
100,4,2,2,19,19,70900,7063,1,7100,49820,707,1.5,1.5
110,4,2,2,19,19,69000,6855,1,7260,56880,721,1.5,1.5
120,4,2,2,19,19,94040,9379,1,9380,66500,935,1.4,1.4
130,4,2,2,19,19,67960,6777,1,6780,73560,676,1.4,1.4
140,4,2,2,19,19,62660,6250,1,5960,79920,594,1.4,1.4
150,4,2,2,19,19,68180,6802,1,6820,86940,680,1.4,1.4
160,4,2,2,19,19,94520,9418,1,9800,96640,976,1.4,1.4
170,4,2,2,19,19,70780,7061,1,7360,103980,734,1.4,1.4
180,4,2,2,19,19,72400,7225,1,7400,111220,738,1.4,1.4
