time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,30320,2990,10,10720,320,1057,1988.8,5298.0
30,4,2,2,30,30,52200,4822,10,2880,3500,266,8958.3,9973.1
41,4,2,2,30,30,100200,9709,10,6400,10580,620,13805.3,14969.8
51,4,2,2,30,30,96400,9403,10,11860,22260,1156,14313.1,16060.5
61,4,2,2,30,30,119000,11472,10,10580,33060,1019,12766.3,15639.0
72,4,2,2,30,30,110020,10811,10,10300,43740,1012,11995.8,14800.2
82,4,2,2,30,30,96840,9402,10,10700,54680,1038,11433.7,13979.7
92,4,2,2,30,30,165500,16439,10,16680,70720,1656,10699.1,13085.3
102,4,2,2,30,30,132880,12780,10,13920,84680,1338,9980.4,11799.6
113,4,2,2,30,30,131020,12661,10,13980,98060,1350,9768.2,11409.2
123,4,2,2,30,30,133920,12981,10,14480,112240,1403,9429.7,11241.4
133,4,2,2,30,30,229680,22595,10,22460,134940,2209,8888.5,10829.2
143,4,2,2,30,30,170100,16724,10,17940,152820,1763,8566.4,10564.8
153,4,2,2,30,30,153880,15187,10,16380,168700,1616,8449.0,10589.7
164,4,2,2,30,30,161560,16078,10,16300,185260,1622,8258.1,10440.2
174,4,2,2,30,30,177340,17537,10,17500,201960,1730,8274.7,10581.0
184,4,2,2,30,30,235740,23333,10,25440,227620,2518,7835.8,10004.2
