time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,45120,4473,10,8860,100,878,1697.2,5445.0
31,4,2,2,28,28,20080,1802,10,1260,700,113,5091.2,11473.3
41,4,2,2,28,28,55260,5414,10,4800,5460,470,19008.5,20491.0
51,4,2,2,28,28,43620,4247,10,3900,9080,379,20690.6,24112.3
61,4,2,2,28,28,76420,7488,10,7900,17120,774,23234.7,31579.4
72,4,2,2,28,28,54720,5241,10,4860,22180,465,22546.6,30449.3
82,4,2,2,28,28,50560,4924,10,5860,27600,570,21503.8,27403.6
92,4,2,2,28,28,67820,6553,10,6980,34460,674,19532.1,23033.1
103,4,2,2,28,28,76640,7455,10,6520,41320,634,18717.9,21456.8
113,4,2,2,28,28,78620,7744,10,8780,49840,864,17810.9,19640.2
123,4,2,2,28,28,45820,4564,10,6300,55560,627,17345.5,18561.2
133,4,2,2,28,28,67160,6565,10,5920,61420,578,17276.7,18016.8
143,4,2,2,28,28,89520,8798,10,10760,71860,1057,16597.2,17184.4
154,4,2,2,28,28,92620,8870,10,9000,80520,861,16089.2,16804.0
164,4,2,2,28,28,82200,7726,10,8320,88780,782,15975.6,16679.5
175,4,2,2,28,28,104120,10254,10,10880,99240,1071,15517.0,15829.7
185,4,2,2,28,28,73640,7262,10,7080,106520,698,15094.6,15227.4
