time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3860,384,10,840,740,83,26.8,49.3
40,4,4,4,30,30,42660,4018,10,4780,5220,450,28.4,31.2
51,4,4,4,30,30,48820,4755,10,5020,10160,488,23.2,26.8
61,4,4,4,30,30,53480,5308,10,5060,15340,502,21.4,25.3
71,4,4,4,30,30,72780,7179,10,6620,22660,653,19.2,21.4
81,4,4,4,30,30,74700,7384,10,8000,30360,790,17.3,19.3
91,4,4,4,30,30,79280,7670,10,8800,38900,851,16.8,18.0
101,4,4,4,30,30,104980,10460,10,10660,49640,1062,15.4,16.6
111,4,4,4,30,30,100760,9971,10,10540,60260,1043,14.2,15.4
121,4,4,4,30,30,112200,11138,10,10840,71580,1076,13.4,14.7
132,4,4,4,30,30,115440,11474,10,11940,83600,1186,12.8,13.8
142,4,4,4,30,30,129480,12897,10,12900,96380,1284,12.0,12.8
152,4,4,4,30,30,130560,12905,10,13480,109480,1332,11.4,12.2
162,4,4,4,30,30,157760,15671,10,15560,125120,1545,10.9,11.5
172,4,4,4,30,30,136180,13495,10,14540,139000,1440,10.4,11.0
182,4,4,4,30,30,101160,9985,10,10720,149280,1058,10.4,10.8
