time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14440,1436,1,1580,440,157,2784.0,2784.0
40,4,4,4,19,19,52140,5103,1,5520,5980,540,1901.4,1901.4
50,4,4,4,19,19,56420,5625,1,6140,12060,612,1779.6,1779.6
60,4,4,4,19,19,86580,8583,1,8700,21360,862,1555.1,1555.1
70,4,4,4,19,19,102240,10069,1,10000,31580,984,1342.7,1342.7
80,4,4,4,19,19,121520,11975,1,11720,43760,1155,1164.5,1164.5
90,4,4,4,19,19,174760,17352,1,17400,61340,1727,1028.8,1028.8
101,4,4,4,19,19,237540,23428,1,24260,85740,2392,844.6,844.6
111,4,4,4,19,19,322320,31815,1,34000,119000,3356,683.6,683.6
121,4,4,4,19,19,261420,25975,1,27100,145360,2692,637.5,637.5
131,4,4,4,19,19,285940,28305,1,28880,175520,2858,579.2,579.2
141,4,4,4,19,19,255680,25450,1,25160,200860,2504,549.1,549.1
151,4,4,4,19,19,342780,34104,1,34400,236220,3422,517.7,517.7
161,4,4,4,19,19,302660,30154,1,31080,266980,3096,491.6,491.6
171,4,4,4,19,19,261620,26031,1,27240,294100,2710,475.3,475.3
181,4,4,4,19,19,376740,37168,1,38300,333020,3778,454.4,454.4
