time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9400,925,1,1020,0,100,0.0,0.0
30,4,2,2,21,21,53500,5296,1,5440,5920,538,1775.6,1775.6
40,4,2,2,21,21,213640,21042,1,22120,27540,2178,665.6,665.6
50,4,2,2,21,21,150180,14961,1,15500,42520,1544,575.2,575.2
60,4,2,2,21,21,240680,23832,1,24920,67300,2467,441.3,441.3
70,4,2,2,21,21,354400,35204,1,35920,104180,3568,392.4,392.4
80,4,2,2,21,21,270900,26979,1,27180,131300,2706,362.2,362.2
90,4,2,2,21,21,310280,30895,1,32340,163800,3220,330.5,330.5
100,4,2,2,21,21,343260,34155,1,36160,198020,3598,301.4,301.4
110,4,2,2,21,21,422900,42117,1,43520,241540,4334,288.6,288.6
120,4,2,2,21,21,366540,36489,1,37680,278860,3751,274.3,274.3
130,4,2,2,21,21,337320,33441,1,33660,314220,3336,263.7,263.7
141,4,2,2,21,21,442300,43913,1,44980,359240,4465,257.7,257.7
151,4,2,2,21,21,349340,34746,1,35020,394980,3483,254.1,254.1
161,4,2,2,21,21,359520,35698,1,36880,431660,3661,244.6,244.6
171,4,2,2,21,21,441040,43806,1,45560,476640,4525,243.3,243.3
181,4,2,2,21,21,395900,39221,1,41020,518040,4063,236.9,236.9
