time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14940,1488,1,1640,580,163,2658.9,2658.9
40,4,4,4,19,19,45120,4368,1,4900,5600,474,2235.8,2235.8
50,4,4,4,19,19,87180,8619,1,9460,14940,935,1675.8,1675.8
60,4,4,4,19,19,63460,6296,1,5760,20780,571,1583.3,1583.3
70,4,4,4,19,19,70020,6911,1,7140,27820,704,1487.9,1487.9
81,4,4,4,19,19,137540,13616,1,13600,41940,1346,1246.1,1246.1
91,4,4,4,19,19,100940,10017,1,10280,52240,1020,1167.5,1167.5
101,4,4,4,19,19,151120,14921,1,16080,67760,1587,1032.0,1032.0
111,4,4,4,19,19,271900,26656,1,27180,95700,2664,855.5,855.5
121,4,4,4,19,19,153160,15242,1,15520,111580,1544,814.6,814.6
131,4,4,4,19,19,245140,24447,1,25380,136580,2531,724.1,724.1
141,4,4,4,19,19,369160,36604,1,37220,174340,3690,632.2,632.2
151,4,4,4,19,19,250800,24932,1,26540,200660,2638,590.6,590.6
161,4,4,4,19,19,302640,30005,1,30600,230980,3033,550.1,550.1
171,4,4,4,19,19,400000,39643,1,42260,272460,4188,509.0,509.0
181,4,4,4,19,19,230420,22868,1,23280,295420,2310,498.1,498.1
