time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,5340,522,10,860,1000,84,40.3,59.0
40,4,4,4,30,30,42420,4026,10,4420,5400,419,27.1,31.2
50,4,4,4,30,30,50040,4937,10,4880,10440,481,22.9,25.7
61,4,4,4,30,30,45880,4495,10,3860,14800,378,23.1,28.3
71,4,4,4,30,30,65760,6478,10,6460,21440,636,20.6,23.5
81,4,4,4,30,30,81120,8029,10,8260,29800,817,18.2,20.5
91,4,4,4,30,30,81140,7905,10,8980,38480,874,16.7,18.9
101,4,4,4,30,30,88660,8751,10,8980,47200,886,15.9,17.7
112,4,4,4,30,30,103800,10168,10,11360,58360,1112,14.5,16.2
122,4,4,4,30,30,102160,10178,10,10440,68680,1040,13.6,15.1
132,4,4,4,30,30,149800,14902,10,15260,84240,1518,12.3,13.4
142,4,4,4,30,30,117060,11517,10,11580,95900,1139,11.9,12.7
152,4,4,4,30,30,128540,12735,10,12660,108880,1254,11.3,12.1
162,4,4,4,30,30,156160,15558,10,15820,124400,1576,10.7,11.3
172,4,4,4,30,30,135320,13428,10,13980,138360,1387,10.3,10.8
182,4,4,4,30,30,131460,13039,10,13320,151920,1321,10.1,10.5
