time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,16520,1628,10,1900,2140,187,20.4,23.2
30,4,2,2,30,30,98720,9378,10,10100,12040,959,13.0,15.2
40,4,2,2,30,30,114980,11348,10,11220,23600,1107,11.0,11.8
50,4,2,2,30,30,92860,9163,10,9840,33300,970,10.1,10.8
61,4,2,2,30,30,155820,15472,10,16100,49500,1598,8.7,9.3
71,4,2,2,30,30,218760,21732,10,23380,71880,2322,7.4,8.0
81,4,2,2,30,30,184380,18128,10,19400,91040,1907,7.1,8.0
91,4,2,2,30,30,233120,23172,10,22940,114060,2280,6.4,7.1
101,4,2,2,30,30,254540,25297,10,25120,140020,2496,6.0,6.7
111,4,2,2,30,30,229780,22845,10,24560,164140,2441,5.8,6.2
121,4,2,2,30,30,233260,23256,10,23520,187660,2344,5.5,5.9
131,4,2,2,30,30,266180,26247,10,27920,215720,2753,5.3,5.7
141,4,2,2,30,30,255420,25264,10,26320,242080,2603,5.1,5.4
151,4,2,2,30,30,218520,21756,10,21860,263980,2176,5.1,5.3
161,4,2,2,30,30,265580,26381,10,26880,290740,2670,5.0,5.2
171,4,2,2,30,30,258040,25508,10,26500,317440,2619,4.9,5.1
181,4,2,2,30,30,231800,23069,10,23240,341660,2312,4.8,5.0
