time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,26320,2581,10,7800,40,764,680.2,5179.0
31,4,2,2,28,28,28220,2565,10,2800,460,254,4939.0,11744.0
41,4,2,2,28,28,22920,2247,10,1220,1720,119,17291.8,22088.0
52,4,2,2,28,28,43160,4040,10,3320,4980,310,25992.6,28216.1
62,4,2,2,28,28,53400,5262,10,5220,9820,514,31091.9,35970.4
72,4,2,2,28,28,77440,7598,10,7020,16940,688,30325.9,41544.7
82,4,2,2,28,28,88420,8401,10,9360,26960,889,23710.1,30376.6
94,4,2,2,28,28,76480,6623,10,8780,34980,760,20909.5,26165.0
104,4,2,2,28,28,33800,3288,10,3340,38260,324,20530.1,25625.6
114,4,2,2,28,28,76560,7607,10,7480,46180,743,19846.2,23859.4
125,4,2,2,28,28,71560,6938,10,7900,53880,766,18770.8,22063.6
135,4,2,2,28,28,60540,5965,10,5820,59300,573,18191.8,20793.4
145,4,2,2,28,28,81980,8053,10,7880,67960,774,17746.9,19431.9
155,4,2,2,28,28,75620,7428,10,7700,75500,756,17448.5,18864.6
165,4,2,2,28,28,100800,10020,10,11640,86900,1157,16444.5,17121.5
176,4,2,2,28,28,150980,14493,10,13900,100560,1334,15302.4,16239.0
186,4,2,2,28,28,78640,7530,10,8900,108640,852,14888.0,15696.7
