time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,35380,3496,10,9660,160,954,1370.7,3863.0
30,4,2,2,28,28,21940,2043,10,1060,1140,98,8406.8,10888.8
41,4,2,2,28,28,29260,2654,10,1320,2560,119,14599.4,16808.2
52,4,2,2,28,28,43460,4228,10,2980,6060,289,23507.2,27252.3
62,4,2,2,28,28,43120,4116,10,3820,9780,364,27285.5,31650.3
72,4,2,2,28,28,47080,4633,10,4560,14600,448,29500.2,35371.5
83,4,2,2,28,28,63720,6154,10,7100,21620,685,27755.1,35742.3
93,4,2,2,28,28,36980,3663,10,4260,25740,422,26200.8,33476.0
103,4,2,2,28,28,100580,9981,10,7960,33880,789,23770.7,29105.9
113,4,2,2,28,28,99140,9640,10,11220,45340,1091,20403.6,23092.6
123,4,2,2,28,28,63940,6295,10,6780,51840,667,19007.2,20646.5
134,4,2,2,28,28,83620,8053,10,9700,62120,934,17806.9,18483.8
144,4,2,2,28,28,65900,6476,10,5540,67640,544,17355.7,18062.6
154,4,2,2,28,28,60960,5991,10,5660,73400,556,17237.6,18363.6
164,4,2,2,28,28,84260,8238,10,7860,81480,768,17289.6,18543.5
174,4,2,2,28,28,19160,1903,10,1920,83220,190,17269.7,18533.7
186,4,2,2,28,28,500,41,10,460,83760,38,17291.9,18552.9
