time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,16280,1613,10,1960,2200,194,28.9,101.3
30,4,2,2,30,30,100140,9484,10,10320,12080,977,14.6,25.0
40,4,2,2,30,30,134560,13237,10,13080,25580,1286,11.3,16.7
51,4,2,2,30,30,107000,10506,10,11780,36940,1156,10.0,13.6
61,4,2,2,30,30,153360,15154,10,16240,52680,1604,9.0,12.3
71,4,2,2,30,30,203780,20140,10,20000,73500,1976,8.0,10.3
81,4,2,2,30,30,180600,17986,10,19280,92240,1920,7.4,9.1
91,4,2,2,30,30,258880,25766,10,25600,117640,2548,6.7,7.9
101,4,2,2,30,30,250420,24917,10,25520,143620,2539,6.2,7.2
111,4,2,2,30,30,181060,17971,10,18980,162920,1883,6.0,6.8
121,4,2,2,30,30,264120,26254,10,26180,189740,2602,5.7,6.3
131,4,2,2,30,30,226620,22564,10,23900,213440,2379,5.5,6.0
141,4,2,2,30,30,246680,24418,10,25820,239040,2555,5.4,5.9
151,4,2,2,30,30,237340,23670,10,23760,262880,2369,5.2,5.6
161,4,2,2,30,30,261920,26028,10,25740,289300,2557,5.1,5.5
171,4,2,2,30,30,245800,24523,10,25460,314780,2540,5.0,5.4
181,4,2,2,30,30,221420,22031,10,23300,337600,2318,5.0,5.3
