time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,43900,4324,10,9180,340,904,1985.0,4563.8
30,4,2,2,30,30,42160,3931,10,2780,2120,259,8109.3,11612.5
41,4,2,2,30,30,63080,6130,10,6000,8420,583,16372.4,19271.8
51,4,2,2,30,30,65400,6402,10,5580,14420,546,18126.0,22200.8
61,4,2,2,30,30,82760,8075,10,8160,22760,796,16628.8,19915.4
71,4,2,2,30,30,86780,8462,10,9040,32060,881,14768.0,16053.9
81,4,2,2,30,30,128140,12716,10,13100,44800,1299,13580.3,14859.4
92,4,2,2,30,30,134700,13256,10,13980,58560,1375,12423.3,14086.1
102,4,2,2,30,30,137300,13515,10,13980,73040,1376,11325.3,13196.0
112,4,2,2,30,30,125920,12515,10,12800,85600,1272,10756.8,12713.9
122,4,2,2,30,30,214120,21112,10,21720,107620,2141,10062.6,12405.3
132,4,2,2,30,30,175420,17325,10,18460,126640,1823,9458.3,11945.0
142,4,2,2,30,30,173000,17089,10,15580,142160,1539,9152.0,11650.9
152,4,2,2,30,30,229220,22835,10,23900,165980,2380,8720.9,11250.6
162,4,2,2,30,30,213280,21112,10,23100,189380,2286,8295.4,10763.6
173,4,2,2,30,30,185100,18097,10,16640,205920,1626,8066.9,10536.2
183,4,2,2,30,30,292200,28825,10,31580,237740,3115,7547.1,9794.5
