time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,17060,1681,10,2320,2220,228,22.6,30.8
30,4,2,2,28,28,70780,6751,10,6840,9480,652,15.1,19.2
40,4,2,2,28,28,120680,11946,10,11420,21400,1130,12.4,14.2
50,4,2,2,28,28,114800,11382,10,11900,33320,1179,10.8,12.1
60,4,2,2,28,28,107300,10660,10,11580,44360,1150,10.1,11.0
70,4,2,2,28,28,202240,20137,10,20080,65640,1999,8.7,9.6
81,4,2,2,28,28,188140,18698,10,19500,84880,1937,7.9,8.8
91,4,2,2,28,28,221040,21954,10,21660,107040,2151,7.1,7.9
101,4,2,2,28,28,309060,30672,10,30480,138260,3025,6.4,7.0
111,4,2,2,28,28,182020,18136,10,19180,157160,1911,6.2,6.8
121,4,2,2,28,28,194760,19352,10,20300,177360,2017,6.0,6.5
131,4,2,2,28,28,279500,27849,10,29420,206120,2931,5.7,6.2
141,4,2,2,28,28,231600,22967,10,23640,229940,2344,5.5,5.9
151,4,2,2,28,28,220040,21918,10,23280,252380,2318,5.4,5.7
161,4,2,2,28,28,267820,26535,10,26720,279020,2647,5.3,5.6
171,4,2,2,28,28,247420,24616,10,25540,304140,2541,5.2,5.6
181,4,2,2,28,28,216060,21526,10,22960,326800,2287,5.1,5.5
