time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3940,392,10,680,780,67,39.9,65.0
40,4,4,4,30,30,38800,3705,10,3960,4900,378,28.3,33.6
50,4,4,4,30,30,40800,4014,10,4320,8980,425,25.5,30.9
61,4,4,4,30,30,64560,6349,10,5920,15320,582,23.8,29.1
71,4,4,4,30,30,59340,5789,10,6240,21220,608,21.6,25.4
81,4,4,4,30,30,69380,6857,10,6780,28320,670,19.5,21.7
91,4,4,4,30,30,81600,8042,10,8960,37100,883,17.9,20.1
101,4,4,4,30,30,76920,7558,10,7920,44740,778,17.1,19.1
111,4,4,4,30,30,92380,9117,10,9480,54480,935,15.7,17.3
121,4,4,4,30,30,131120,12955,10,13160,68120,1300,14.3,15.4
132,4,4,4,30,30,120560,11805,10,12020,80740,1177,13.2,14.3
142,4,4,4,30,30,132340,13170,10,12980,94160,1291,12.2,13.2
152,4,4,4,30,30,154300,15263,10,15460,109640,1529,11.5,12.6
162,4,4,4,30,30,131560,13001,10,13420,122540,1326,11.0,12.1
172,4,4,4,30,30,135780,13472,10,13500,136680,1339,10.6,11.6
182,4,4,4,30,30,123480,12290,10,12580,149300,1252,10.5,11.6
