time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,15260,1522,1,1520,700,151,3064.6,3064.6
40,4,4,4,21,21,81900,7870,1,8820,9340,847,1602.6,1602.6
50,4,4,4,21,21,84800,8411,1,8740,18280,866,1339.3,1339.3
60,4,4,4,21,21,61080,6076,1,5900,24540,586,1370.5,1370.5
70,4,4,4,21,21,165280,16301,1,17800,41680,1755,1062.8,1062.8
80,4,4,4,21,21,154780,15294,1,15540,57260,1535,876.6,876.6
91,4,4,4,21,21,158200,15699,1,15920,73640,1579,806.9,806.9
101,4,4,4,21,21,336120,33391,1,33580,107460,3335,659.6,659.6
111,4,4,4,21,21,228380,22598,1,23980,131200,2372,605.4,605.4
121,4,4,4,21,21,269280,26616,1,27260,158640,2694,557.8,557.8
131,4,4,4,21,21,342500,34008,1,35320,193380,3507,513.2,513.2
141,4,4,4,21,21,238680,23716,1,23940,218320,2378,495.5,495.5
151,4,4,4,21,21,181360,18094,1,19180,237020,1913,492.8,492.8
161,4,4,4,21,21,299560,29795,1,29600,267820,2944,480.1,480.1
171,4,4,4,21,21,260000,25868,1,27100,294200,2696,462.6,462.6
181,4,4,4,21,21,275300,27330,1,28180,322320,2797,450.8,450.8
